   0.0481472794    2.6553151591    0.3719690770
  -0.1771368746    2.6392025184    0.3719690770
  -0.3978348930    2.5911926032    0.3719690770
  -0.6094540004    2.5122627569    0.3719690770
  -0.8076862421    2.4040197636    0.3719690770
  -0.9884961814    2.2686671385    0.3719690770
  -1.1482030492    2.1089602707    0.3719690770
  -1.2835556743    1.9281503314    0.3719690770
  -1.3917986676    1.7299180897    0.3719690770
  -1.4707285139    1.5182989823    0.3719690770
   1.6776882201    1.2962920569    0.1511774305
   1.6320126290    1.5160950688    0.1511774305
   1.5568326232    1.7276313314    0.1511774305
   1.4535486640    1.9269603244    0.1511774305
   1.3240847361    2.1103689258    0.1511774305
   1.1708525076    2.2744405803    0.1511774305
   0.9967064049    2.4161189435    0.1511774305
   0.8048904404    2.5327648155    0.1511774305
   0.5989777827    2.6222053044    0.1511774305
   0.3828041949    2.6827743032    0.1511774305
   0.1603965819    2.7133435259    0.1511774305
  -0.0641020231    2.7133435259    0.1511774305
  -0.2865096361    2.6827743032    0.1511774305
  -0.5026832239    2.6222053044    0.1511774305
  -0.7085958816    2.5327648155    0.1511774305
  -0.9004118461    2.4161189435    0.1511774305
  -1.0745579488    2.2744405803    0.1511774305
  -1.2277901773    2.1103689258    0.1511774305
  -1.3572541052    1.9269603244    0.1511774305
  -1.4605380644    1.7276313314    0.1511774305
  -1.5357180702    1.5160950688    0.1511774305
   1.7086196792    1.3005434881   -0.0759814170
   1.6620770876    1.5245187351   -0.0759814170
   1.5854700374    1.7400703158   -0.0759814170
   1.4802255730    1.9431829122   -0.0759814170
   1.3483041995    2.1300729208   -0.0759814170
   1.1921633626    2.2972589344   -0.0759814170
   1.0147116707    2.4416265939   -0.0759814170
   0.8192547129    2.5604866030   -0.0759814170
   0.6094334826    2.6516248245   -0.0759814170
   0.3891565524    2.7133435259   -0.0759814170
   0.1625272646    2.7444930046   -0.0759814170
  -0.0662327058    2.7444930046   -0.0759814170
  -0.2928619936    2.7133435259   -0.0759814170
  -0.5131389238    2.6516248245   -0.0759814170
  -0.7229601541    2.5604866030   -0.0759814170
  -0.9184171119    2.4416265939   -0.0759814170
  -1.0958688038    2.2972589344   -0.0759814170
  -1.2520096407    2.1300729208   -0.0759814170
  -1.3839310142    1.9431829122   -0.0759814170
  -1.4891754786    1.7400703158   -0.0759814170
  -1.5657825288    1.5245187351   -0.0759814170
   1.7086196792    1.3005434881   -0.3052759259
   1.6620770876    1.5245187351   -0.3052759259
   1.5854700374    1.7400703158   -0.3052759259
   1.4802255730    1.9431829122   -0.3052759259
   1.3483041995    2.1300729208   -0.3052759259
   1.1921633626    2.2972589344   -0.3052759259
   1.0147116707    2.4416265939   -0.3052759259
   0.8192547129    2.5604866030   -0.3052759259
   0.6094334826    2.6516248245   -0.3052759259
   0.3891565524    2.7133435259   -0.3052759259
   0.1625272646    2.7444930046   -0.3052759259
  -0.0662327058    2.7444930046   -0.3052759259
  -0.2928619936    2.7133435259   -0.3052759259
  -0.5131389238    2.6516248245   -0.3052759259
  -0.7229601541    2.5604866030   -0.3052759259
  -0.9184171119    2.4416265939   -0.3052759259
  -1.0958688038    2.2972589344   -0.3052759259
  -1.2520096407    2.1300729208   -0.3052759259
  -1.3839310142    1.9431829122   -0.3052759259
  -1.4891754786    1.7400703158   -0.3052759259
  -1.5657825288    1.5245187351   -0.3052759259
   1.6776882201    1.2962920569   -0.5324347734
   1.6320126290    1.5160950688   -0.5324347734
   1.5568326232    1.7276313314   -0.5324347734
   1.4535486640    1.9269603244   -0.5324347734
   1.3240847361    2.1103689258   -0.5324347734
   1.1708525076    2.2744405803   -0.5324347734
   0.9967064049    2.4161189435   -0.5324347734
   0.8048904404    2.5327648155   -0.5324347734
   0.5989777827    2.6222053044   -0.5324347734
   0.3828041949    2.6827743032   -0.5324347734
   0.1603965819    2.7133435259   -0.5324347734
  -0.0641020231    2.7133435259   -0.5324347734
  -0.2865096361    2.6827743032   -0.5324347734
  -0.5026832239    2.6222053044   -0.5324347734
  -0.7085958816    2.5327648155   -0.5324347734
  -0.9004118461    2.4161189435   -0.5324347734
  -1.0745579488    2.2744405803   -0.5324347734
  -1.2277901773    2.1103689258   -0.5324347734
  -1.3572541052    1.9269603244   -0.5324347734
  -1.4605380644    1.7276313314   -0.5324347734
  -1.5357180702    1.5160950688   -0.5324347734
  -1.5813936613    1.2962920569   -0.5324347734
   1.6150329879    1.2976009639   -0.7532264199
   1.5670230727    1.5182989823   -0.7532264199
   1.4880932264    1.7299180897   -0.7532264199
   1.3798502331    1.9281503314   -0.7532264199
   1.2444976080    2.1089602707   -0.7532264199
   1.0847907402    2.2686671385   -0.7532264199
   0.9039808009    2.4040197636   -0.7532264199
   0.7057485592    2.5122627569   -0.7532264199
   0.4941294518    2.5911926032   -0.7532264199
   0.2734314335    2.6392025184   -0.7532264199
   0.0481472794    2.6553151591   -0.7532264199
  -0.1771368746    2.6392025184   -0.7532264199
  -0.3978348930    2.5911926032   -0.7532264199
  -0.6094540004    2.5122627569   -0.7532264199
  -0.8076862421    2.4040197636   -0.7532264199
  -0.9884961814    2.2686671385   -0.7532264199
  -1.1482030492    2.1089602707   -0.7532264199
  -1.2835556743    1.9281503314   -0.7532264199
  -1.3917986676    1.7299180897   -0.7532264199
  -1.4707285139    1.5182989823   -0.7532264199
  -1.5187384291    1.2976009639   -0.7532264199
   1.5397944463    1.0723168099   -0.9635379348
   1.5223129737    1.3000156822   -0.9635379348
   1.4702783066    1.5223774860   -0.9635379348
   1.3849100935    1.7341902489   -0.9635379348
   1.2682092931    1.9304892595   -0.9635379348
   1.1229112732    2.1066734351   -0.9635379348
   0.9524216962    2.2586131682   -0.9635379348
   0.7607366933    2.3827471201   -0.9635379348
   0.5523491985    2.4761656961   -0.9635379348
   0.3321436380    2.5366792442   -0.9635379348
   0.1052814436    2.5628693779   -0.9635379348
  -0.1229199272    2.5541222227   -0.9635379348
  -0.3471116276    2.5106428046   -0.9635379348
  -0.5620387943    2.4334502442   -0.9635379348
  -0.7626637166    2.3243538698   -0.9635379348
  -0.9442839163    2.1859108079   -0.9635379348
  -1.1026423700    2.0213660465   -0.9635379348
  -1.2340272896    1.8345763753   -0.9635379348
  -1.3353591241    1.6299199860   -0.9635379348
  -1.4042627411    1.4121938509   -0.9635379348
   1.4206566997    1.0723168099   -1.1594516126
   1.4019374601    1.2982244356   -1.1594516126
   1.3462903535    1.5179698901   -1.1594516126
   1.2552332878    1.7255590904   -1.1594516126
   1.1312500625    1.9153295441   -1.1594516126
   0.9777226166    2.0821048080   -1.1594516126
   0.7988387788    2.2213356876   -1.1594516126
   0.5994780338    2.3292243275   -1.1594516126
   0.3850784230    2.4028278069   -1.1594516126
   0.1614882090    2.4401384146   -1.1594516126
  -0.0651936502    2.4401384146   -1.1594516126
  -0.2887838642    2.4028278069   -1.1594516126
  -0.5031834750    2.3292243275   -1.1594516126
  -0.7025442200    2.2213356876   -1.1594516126
  -0.8814280578    2.0821048080   -1.1594516126
  -1.0349555036    1.9153295441   -1.1594516126
  -1.1589387290    1.7255590904   -1.1594516126
  -1.2499957947    1.5179698901   -1.1594516126
  -1.3056429013    1.2982244356   -1.1594516126
   1.2759516994    1.0723168099   -1.3373179520
   1.2550459959    1.2979252800   -1.3373179520
   1.1930408042    1.5158509243   -1.3373179520
   1.0920476366    1.7186725463   -1.3373179520
   0.9555056944    1.8994832989   -1.3373179520
   0.7880647496    2.0521258888   -1.3373179520
   0.5954268028    2.1714022556   -1.3373179520
   0.3841519082    2.2532505858   -1.3373179520
   0.1614347790    2.2948836327   -1.3373179520
  -0.0651402202    2.2948836327   -1.3373179520
  -0.2878573494    2.2532505858   -1.3373179520
  -0.4991322440    2.1714022556   -1.3373179520
  -0.6917701908    2.0521258888   -1.3373179520
  -0.8592111356    1.8994832989   -1.3373179520
  -0.9957530778    1.7186725463   -1.3373179520
  -1.0967462454    1.5158509243   -1.3373179520
  -1.1587514371    1.2979252800   -1.3373179520
   1.1083750259    1.0723168099   -1.4938236398
   1.0835874903    1.3002344353   -1.4938236398
   1.0103839214    1.5174948858   -1.4938236398
   0.8921872364    1.7139393043   -1.4938236398
   0.7345241812    1.8803821680   -1.4938236398
   0.5447669049    2.0090407938   -1.4938236398
   0.3317882469    2.0938992471   -1.4938236398
   0.1055468525    2.1309896410   -1.4938236398
  -0.1233784822    2.1185776700   -1.4938236398
  -0.3442834629    2.0572437041   -1.4938236398
  -0.5468388182    1.9498556512   -1.4938236398
  -0.7215732849    1.8014348574   -1.4938236398
  -0.8603164735    1.6189213141   -1.4938236398
  -0.9565809067    1.4108491516   -1.4938236398
  -1.0058653666    1.1869475931   -1.4938236398
   0.9210483155    1.0723168099   -1.6260532711
   0.8913049339    1.2982402225   -1.6260532711
   0.8041017516    1.5087673279   -1.6260532711
   0.6653815213    1.6895510518   -1.6260532711
   0.4845977974    1.8282712821   -1.6260532711
   0.2740706920    1.9154744644   -1.6260532711
   0.0481472794    1.9452178460   -1.6260532711
  -0.1777761332    1.9154744644   -1.6260532711
  -0.3883032386    1.8282712821   -1.6260532711
  -0.5690869625    1.6895510518   -1.6260532711
  -0.7078071928    1.5087673279   -1.6260532711
  -0.7950103751    1.2982402225   -1.6260532711
  -0.8247537567    1.0723168099   -1.6260532711
   0.7174611103    1.0723168099   -1.7315436580
   0.6770965473    1.3012356223   -1.7315436580
   0.5608714203    1.5025434474   -1.7315436580
   0.3828041949    1.6519595906   -1.7315436580
   0.1643724064    1.7314622598   -1.7315436580
  -0.0680778476    1.7314622598   -1.7315436580
  -0.2865096361    1.6519595906   -1.7315436580
  -0.4645768615    1.5025434474   -1.7315436580
  -0.5808019885    1.3012356223   -1.7315436580
  -0.6211665515    1.0723168099   -1.7315436580
   0.5014058550    1.0723168099   -1.8083297142
   0.4406807203    1.2989460977   -1.8083297142
   0.2747765672    1.4648502508   -1.8083297142
   0.0481472794    1.5255753854   -1.8083297142
  -0.1784820084    1.4648502508   -1.8083297142
  -0.3443861615    1.2989460977   -1.8083297142
  -0.4051112961    1.0723168099   -1.8083297142
   0.2769072499    1.0723168099   -1.8549810608
   0.1625272646    1.2704287557   -1.8549810608
  -0.0662327058    1.2704287557   -1.8549810608
  -0.1806126911    1.0723168099   -1.8549810608
   0.0481472794    1.0723168099   -1.8706286714
  -0.1947496907   -0.1723989007    2.7387160492
   0.0340102798   -0.1723989007    2.7230684385
  -0.0803697055    0.0257130451    2.7230684385
  -0.3091296759    0.0257130451    2.7230684385
  -0.4235096612   -0.1723989007    2.7230684385
  -0.3091296759   -0.3705108465    2.7230684385
  -0.0803697055   -0.3705108465    2.7230684385
   0.2585088848   -0.1723989007    2.6764170919
   0.1977837502    0.0542303871    2.6764170919
   0.0318795971    0.2201345402    2.6764170919
  -0.1947496907    0.2808596748    2.6764170919
  -0.4213789785    0.2201345402    2.6764170919
  -0.5872831316    0.0542303871    2.6764170919
  -0.6480082663   -0.1723989007    2.6764170919
  -0.5872831316   -0.3990281885    2.6764170919
  -0.4213789785   -0.5649323416    2.6764170919
  -0.1947496907   -0.6256574762    2.6764170919
   0.0318795971   -0.5649323416    2.6764170919
   0.1977837502   -0.3990281885    2.6764170919
   0.4745641402   -0.1723989007    2.5996310357
   0.4341995772    0.0565199117    2.5996310357
   0.3179744502    0.2578277368    2.5996310357
   0.1399072248    0.4072438800    2.5996310357
  -0.0785245637    0.4867465492    2.5996310357
  -0.3109748177    0.4867465492    2.5996310357
  -0.5294066062    0.4072438800    2.5996310357
  -0.7074738316    0.2578277368    2.5996310357
  -0.8236989586    0.0565199117    2.5996310357
  -0.8640635216   -0.1723989007    2.5996310357
  -0.8236989586   -0.4013177131    2.5996310357
  -0.7074738316   -0.6026255382    2.5996310357
  -0.5294066062   -0.7520416814    2.5996310357
  -0.3109748177   -0.8315443506    2.5996310357
  -0.0785245637   -0.8315443506    2.5996310357
   0.1399072248   -0.7520416814    2.5996310357
   0.3179744502   -0.6026255382    2.5996310357
   0.4341995772   -0.4013177131    2.5996310357
   0.6781513454   -0.1723989007    2.4941406488
   0.6484079638    0.0535245119    2.4941406488
   0.5612047815    0.2640516173    2.4941406488
   0.4224845512    0.4448353412    2.4941406488
   0.2417008273    0.5835555715    2.4941406488
   0.0311737219    0.6707587538    2.4941406488
  -0.1947496907    0.7005021354    2.4941406488
  -0.4206731033    0.6707587538    2.4941406488
  -0.6312002087    0.5835555715    2.4941406488
  -0.8119839326    0.4448353412    2.4941406488
  -0.9507041629    0.2640516173    2.4941406488
  -1.0379073452    0.0535245119    2.4941406488
  -1.0676507268   -0.1723989007    2.4941406488
  -1.0379073452   -0.3983223133    2.4941406488
  -0.9507041629   -0.6088494187    2.4941406488
  -0.8119839326   -0.7896331426    2.4941406488
  -0.6312002087   -0.9283533729    2.4941406488
  -0.4206731033   -1.0155565552    2.4941406488
  -0.1947496907   -1.0452999368    2.4941406488
   0.0311737219   -1.0155565552    2.4941406488
   0.2417008273   -0.9283533729    2.4941406488
   0.4224845512   -0.7896331426    2.4941406488
   0.5612047815   -0.6088494187    2.4941406488
   0.6484079638   -0.3983223133    2.4941406488
   0.8654780558   -0.1723989007    2.3619110175
   0.8406905202    0.0555187247    2.3619110175
   0.7674869512    0.2727791752    2.3619110175
   0.6492902663    0.4692235937    2.3619110175
   0.4916272111    0.6356664575    2.3619110175
   0.3018699348    0.7643250832    2.3619110175
   0.0888912768    0.8491835365    2.3619110175
  -0.1373501177    0.8862739304    2.3619110175
  -0.3662754523    0.8738619595    2.3619110175
  -0.5871804330    0.8125279935    2.3619110175
  -0.7897357884    0.7051399406    2.3619110175
  -0.9644702551    0.5567191468    2.3619110175
  -1.1032134436    0.3742056035    2.3619110175
  -1.1994778768    0.1661334410    2.3619110175
  -1.2487623367   -0.0577681174    2.3619110175
  -1.2487623367   -0.2870296840    2.3619110175
  -1.1994778768   -0.5109312424    2.3619110175
  -1.1032134436   -0.7190034049    2.3619110175
  -0.9644702551   -0.9015169482    2.3619110175
  -0.7897357884   -1.0499377420    2.3619110175
  -0.5871804330   -1.1573257949    2.3619110175
  -0.3662754523   -1.2186597608    2.3619110175
  -0.1373501177   -1.2310717318    2.3619110175
   0.0888912768   -1.1939813379    2.3619110175
   0.3018699348   -1.1091228846    2.3619110175
   0.4916272111   -0.9804642588    2.3619110175
   0.6492902663   -0.8140213951    2.3619110175
   0.7674869512   -0.6175769766    2.3619110175
   0.8406905202   -0.4003165261    2.3619110175
   1.0330547293   -0.1723989007    2.2054053298
   1.0121490258    0.0532095694    2.2054053298
   0.9501438341    0.2711352137    2.2054053298
   0.8491506665    0.4739568357    2.2054053298
   0.7126087243    0.6547675883    2.2054053298
   0.5451677795    0.8074101782    2.2054053298
   0.3525298327    0.9266865450    2.2054053298
   0.1412549381    1.0085348752    2.2054053298
  -0.0814621911    1.0501679221    2.2054053298
  -0.3080371903    1.0501679221    2.2054053298
  -0.5307543195    1.0085348752    2.2054053298
  -0.7420292141    0.9266865450    2.2054053298
  -0.9346671609    0.8074101782    2.2054053298
  -1.1021081057    0.6547675883    2.2054053298
  -1.2386500479    0.4739568357    2.2054053298
  -1.3396432155    0.2711352137    2.2054053298
  -1.4016484072    0.0532095694    2.2054053298
  -1.4225541107   -0.1723989007    2.2054053298
  -1.4016484072   -0.3980073708    2.2054053298
  -1.3396432155   -0.6159330151    2.2054053298
  -1.2386500479   -0.8187546371    2.2054053298
  -1.1021081057   -0.9995653897    2.2054053298
  -0.9346671609   -1.1522079796    2.2054053298
  -0.7420292141   -1.2714843464    2.2054053298
